severity,urgency,volume,confidence_score,opportunity_score,article_age,vulnerability_type,strategy,channel,content_type
94.23257860522072,90.24445184494061,100.0,0.9393919052721968,97.66336545535631,49.271071712213384,System Outage,RELIABILITY_MESSAGING,LINKEDIN_EMAIL,COMPARISON_GUIDE
78.20115677105457,87.02227515769448,75.0,0.7439161851134369,79.29861551214306,66.72291062873634,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
92.35981501073522,96.81768867720267,75.0,0.8775030305239908,88.39192790431399,15.523427582788894,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
80.16398497705794,98.04264527847832,50.0,0.7893203732239944,79.50558352367221,9.488470112424544,Price Increase,PROMOTIONAL_OFFER,SOCIAL_ONLY,COMPARISON_GUIDE
86.93319593740858,88.5212929268019,75.0,0.7023049710209525,81.97064453261919,58.524991137751485,Data Breach,COMPETITOR_SWITCHING,SOCIAL_ONLY,COMPARISON_GUIDE
72.51735372454961,97.72788977311912,100.0,0.7979980852474481,84.83040225236545,11.031938057824199,Price Increase,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
74.35979146862694,96.6675748747897,100.0,0.8665813863519155,88.88287772396018,16.268235102418263,PR Crisis,RETENTION_DEFENSE,CONTENT_MARKETING,CASE_STUDY
91.39131223331373,99.21715358436326,50.0,0.8641456697711518,81.15490241808588,3.772448375450452,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
70.9284629487053,99.03880255616845,100.0,0.9838761672238829,90.76394804991335,4.636064463398725,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
83.50209381536202,99.84785571809172,50.0,0.9163785934303339,80.73501703605466,0.7308486664747734,Data Breach,RELIABILITY_MESSAGING,LINKEDIN_EMAIL,COMPARISON_GUIDE
85.06837870271931,91.0134620479905,50.0,0.7601964155004468,74.49638445345634,45.19812279320735,Price Increase,PROMOTIONAL_OFFER,SOCIAL_ONLY,SOCIAL_CAMPAIGN
70.08830733421752,74.5839241406106,100.0,0.8717196248660518,79.98067946557003,140.75769412524303,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
66.38396724662644,91.52365461575664,75.0,0.9337854165297158,78.84986326823312,42.51490882870603,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,SOCIAL_CAMPAIGN
73.85304627965986,91.62654395584943,75.0,0.846521844014891,78.87494530544114,41.97560405235222,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
66.88222380988434,72.9047839295691,50.0,0.9399482687896402,62.95617024086459,151.68764445602608,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
97.823029629468,68.57402635134811,75.0,0.7684268529046308,80.47263761536328,181.0830468329119,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
69.2953604286119,87.11115359384505,50.0,0.8394821923462665,70.50358459248129,66.23292253899653,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
67.81617881380892,87.93822776653982,75.0,0.7214738319409056,76.03955494370919,61.69707609389086,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
74.56622124725529,90.93652432197973,100.0,0.7466189843915505,88.48686140598642,45.604059736903,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
72.48512614724328,97.80219271900404,100.0,0.8710789772264848,89.05307437298269,10.667130604291124,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,COMPARISON_GUIDE
72.83970871537566,99.86168675247484,100.0,0.7872987467530883,87.7133074072602,0.6643631452284712,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
65.41904042259378,99.35641423887002,50.0,0.7834542233415644,74.38456873511258,3.0991953755191055,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
78.49598343891536,91.08962021578247,50.0,0.8035957406903965,74.20408844137164,44.79663675335603,Price Increase,RELIABILITY_MESSAGING,CONTENT_MARKETING,SOCIAL_CAMPAIGN
67.49842555151467,76.34748316402498,50.0,0.8877601816735419,62.10277604915183,129.54005727342644,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
96.03387389917208,90.85407430195633,50.0,0.9195324851511418,82.44435352478921,46.03946192628376,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
86.18356947910709,95.46787723884358,100.0,0.8530350268358081,93.42145479545243,22.262572356302133,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
73.83233684055799,92.56205386431907,100.0,0.7871211173892014,84.53946168921136,37.099638625674544,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
81.51909297802437,85.65623399748982,100.0,0.9077250004100914,92.58727362747887,74.3175260675981,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
91.24698551209393,97.18508621269889,100.0,0.8015311343392885,99.09307588106182,13.705401753424233,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
99.9625767658406,75.93240459326066,75.0,0.7886674729773322,84.30664996959094,132.15679426126744,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
66.13247833025193,99.77867536505964,50.0,0.8520310736433928,67.54724762922335,1.0635356154945308,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
64.93081126952882,76.9602412328974,100.0,0.7948217780748661,79.5645175630913,125.70299765397976,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
63.11933809512932,94.86574199825174,50.0,0.7494794484576595,70.3338682110232,25.299617318271604,Layoffs,RELIABILITY_MESSAGING,CONTENT_MARKETING,CASE_STUDY
93.60518534834095,99.27166722648937,75.0,0.8276191865203332,90.80898310323664,3.508790716832241,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
69.8057010510656,80.77964138824547,100.0,0.8956490397775625,84.09254215796561,102.45370330839336,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
88.34345808408338,96.36006025101912,100.0,0.80102106123938,94.44461282198196,17.79762382636625,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
66.70122207260968,92.6176036405369,100.0,0.7419140507033583,81.8208540077178,36.81165998111251,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
77.40933030859246,96.38810032571074,100.0,0.8937811837902373,87.58908578515236,17.65796764592178,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
88.1831368763942,93.19762517491058,100.0,0.8316160295539845,91.52972943451023,33.815013877001284,System Outage,COMPETITOR_SWITCHING,CONTENT_MARKETING,COMPARISON_GUIDE
80.87605709454256,97.86803797569088,50.0,1.0,77.54618162749186,10.344079680392518,Price Increase,PROMOTIONAL_OFFER,SOCIAL_ONLY,COMPARISON_GUIDE
79.2349854384473,83.36352256401845,50.0,0.8836075592361473,72.91675213101578,87.34048878237316,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
85.28271782414771,98.26730200533773,100.0,0.7595289251739268,91.61766006208435,8.389847475518565,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
82.67389272902504,88.83401608053516,75.0,0.8166106549115932,81.62958208729475,56.832261777718855,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
79.87908359672355,93.020815298705,100.0,0.9234763555153931,89.29583873375775,34.72651078209846,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
92.12483058123773,95.72051071425557,100.0,0.8326386359660504,94.94911986986013,20.9940419808525,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
92.13358243172762,97.22421033727493,100.0,0.8846367860288556,95.72852243081016,13.512205436341773,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
77.0353673347599,97.36690045249283,100.0,0.9317106636343518,94.20110261539165,12.80825480568268,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
57.07008343881021,92.51033548838998,50.0,0.6996060491888764,67.75298741468669,37.367910096951185,Layoffs,PRODUCT_AWARENESS,SOCIAL_ONLY,CASE_STUDY
100.0,98.13390605868977,50.0,0.6391401808786498,84.44692283080126,9.041880778858928,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
66.63910586421542,92.67824128145068,100.0,0.9239416111630263,84.9627882313686,36.49750216834699,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
70.41557654140719,98.76112771039432,75.0,0.7783722942109581,79.47836725136074,5.9837293826566915,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
65.02092302604885,95.14816165122875,75.0,0.9020908993458925,76.78864369474988,23.872758223760872,Product Defect,RELIABILITY_MESSAGING,WEBINAR_EVENT,WHITE_PAPER
70.88377396651025,93.15661816915578,100.0,0.826025868159457,86.20008580326736,34.02626061575851,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
100.0,90.57419407634204,75.0,0.7610426379380669,87.4794532505998,47.52040661107641,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
69.19118439785571,99.89976128894837,100.0,0.8724509123592109,91.16364311421705,0.48138712149830604,Layoffs,PRODUCT_AWARENESS,SOCIAL_ONLY,CASE_STUDY
71.86052736303431,83.08060427073538,75.0,0.8811327356534343,71.99676050858776,88.97227855046022,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
64.065652015748,85.48668590476255,75.0,0.7444602244320986,73.36630530293665,75.2685804399326,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
70.99980717801176,95.211077848708,100.0,0.8449180340307716,86.41184183997537,23.555465761687177,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
69.70348071911341,92.49307289516999,50.0,0.8014639764187762,71.0518815407553,37.45748730898251,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
71.00039478213431,94.47613543803834,75.0,0.8106478041995036,77.08725492151085,27.275000845416958,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
66.55641166788543,95.77596632782351,50.0,0.8000523688229421,69.98630385018953,20.716034827218323,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
61.97627667730894,87.96078042999055,100.0,0.6735547154320745,83.75753852678079,61.573990936940206,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
94.84003237470317,99.91604672337839,100.0,0.9021217593071604,95.63545562604516,0.4031449781816059,Data Breach,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
73.99254233026241,84.94070598631588,75.0,0.8494782947816434,78.11629670092934,78.34403978358743,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
100.0,99.3146092901488,75.0,0.8865824323692193,95.20602743133817,3.301201438868539,System Outage,PRODUCT_AWARENESS,LINKEDIN_EMAIL,COMPARISON_GUIDE
78.52253269912362,85.00533159777383,50.0,0.9131245349900415,69.62208969619819,77.97897925689269,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
90.28645177226508,89.47440059167756,75.0,0.9622695976100153,86.85270743148736,53.38446169411692,Data Breach,RETENTION_DEFENSE,SOCIAL_ONLY,COMPARISON_GUIDE
67.78477989435758,80.16361323197982,75.0,0.8116405626080605,74.37500118578703,106.12822772071002,Product Defect,RETENTION_DEFENSE,CONTENT_MARKETING,WHITE_PAPER
66.08998705333069,86.74670242615068,50.0,0.9859965899661104,69.60309185364726,68.24533452589347,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
80.95317795632512,90.47707984014728,100.0,0.9253048464613987,89.33959825736754,48.03534182070749,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
88.91439798823548,88.15989513342008,50.0,0.7821892857104732,75.70954995813409,60.48865444182857,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
69.55183481328805,97.60943494729808,75.0,0.7872190473497838,81.30485974506915,11.614093295642398,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
94.21628962108862,93.17071690583522,75.0,0.7773795055882463,91.17629876746955,33.95362077881434,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
67.55396044263797,85.29264530493376,100.0,0.9324464468499245,84.46258878462413,76.3593392259995,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
74.50724579596803,96.98043409290872,50.0,0.8637471471834824,75.0035309862294,14.71725034241668,Price Increase,PROMOTIONAL_OFFER,SOCIAL_ONLY,COMPARISON_GUIDE
89.12202697187574,97.90362967281271,75.0,0.7783944126178716,85.49326801939867,10.169549678049393,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
73.50593163035187,91.3509293494909,75.0,0.9178539370133334,76.842604827451,43.421630262199024,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,SOCIAL_CAMPAIGN
92.76149968839762,86.66960092276632,50.0,0.9000504746916801,76.20663149873742,68.67215395807295,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
100.0,94.49489633686488,50.0,0.8779720037839754,80.21886335833535,27.179692782781707,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
95.47672099720654,96.17387450965568,100.0,0.8289241427134201,98.38433264367973,18.72597117275186,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
63.53870119049115,57.34022947043902,75.0,0.8768046423267294,65.74986123169373,266.96050733512186,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
97.34633794904263,99.3061740911082,100.0,0.7271542301434315,100.0,3.3419715483504526,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
70.94371440431404,84.84593430047879,50.0,0.7686653497138802,68.34310510452084,78.87989365111653,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
64.80346356186185,85.80211062516761,100.0,0.8392402572478613,78.03794081003579,73.50075860918693,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
68.20266795815517,89.92173143056246,100.0,0.8997655992244838,86.91545325150162,50.99066150158399,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,COMPARISON_GUIDE
71.93404260344602,92.04682982512156,100.0,0.9372784340148773,88.32118691413277,39.7789049315641,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
76.65286696312718,91.53805522529265,50.0,0.8615910266477512,73.17036943940857,42.43939011321335,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
78.24292882143133,88.4357528800485,75.0,0.9750730687065686,77.61986067559029,58.98904980749846,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,SOCIAL_CAMPAIGN
77.23403908282556,91.31591269818739,100.0,0.8794119434393137,84.08833642728318,43.6056592041039,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
98.12754008415519,91.39923372015258,100.0,0.9208185186391192,96.5384995799605,43.16788385707287,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
91.73454169324832,89.37517042756306,100.0,0.765287393035472,96.46969461049346,53.91709348507832,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
84.81293595265397,88.74109702986028,75.0,0.8502956537478278,80.42413798908609,57.33459735406649,PR Crisis,PRODUCT_AWARENESS,SOCIAL_ONLY,CASE_STUDY
94.33816041953068,98.31586714010619,75.0,0.9484699610523788,93.10005286726116,8.15268307060595,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
97.81440430087177,94.10786971143588,50.0,0.7796148517198356,84.26331942307729,29.149685533813404,System Outage,RETENTION_DEFENSE,LINKEDIN_EMAIL,COMPARISON_GUIDE
92.36846568366114,98.15716732616528,75.0,0.9743328336571819,90.60248842441848,8.928116986670457,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
92.07432750180955,72.30948896175711,75.0,0.8870630824094485,79.06205533665593,155.62311415239319,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
100.0,94.9900923016907,75.0,0.8693057547933425,88.6949995232682,24.670843865973147,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
81.9316165890578,91.62072608389636,50.0,0.8336423023211103,71.78073319858316,42.00608285334947,Price Increase,COMPETITOR_SWITCHING,SOCIAL_ONLY,SOCIAL_CAMPAIGN
100.0,99.46752724173372,75.0,0.8440841947513286,91.43693922020088,2.562698145560105,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
75.97512492014063,80.82850509685726,50.0,0.7893374344889927,70.30248661044716,102.16343847510959,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
68.99589409952699,97.65510191459843,100.0,0.9003623667377448,85.28625669487035,11.38957587884886,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,SOCIAL_CAMPAIGN
79.476777153813,55.4784017624614,50.0,0.7994737816667734,64.01153925187859,282.8046712369129,PR Crisis,PROMOTIONAL_OFFER,SOCIAL_ONLY,CASE_STUDY
65.37388133960984,93.93654994662673,75.0,0.8086856284889943,76.43758435297576,30.024303456642905,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
73.9707028455983,99.26586705411626,100.0,0.7902737322767809,88.04883671743575,3.5368366251283696,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
61.47565773092255,93.86435120687123,75.0,0.8107077002286316,74.67981746769105,30.393368744158465,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
93.7191012375231,69.66468393915373,100.0,0.8306802043303376,84.98261914459535,173.50880798396366,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
72.68592156830245,85.20636820704847,50.0,0.7537439315688684,67.55219026494932,76.84512515128657,PR Crisis,RELIABILITY_MESSAGING,CONTENT_MARKETING,CASE_STUDY
87.56398539402537,97.08010891936195,50.0,0.8218462945746793,81.88813642826248,14.224167924299241,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
74.3071631347519,99.35600570361784,50.0,0.8976023572668451,73.41482085876947,3.1011690510558783,Price Increase,PROMOTIONAL_OFFER,SOCIAL_ONLY,SOCIAL_CAMPAIGN
72.93501088928284,81.87342587238174,75.0,0.7758641352922151,72.39983291642007,95.99794473776363,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
94.24947889207247,92.04655545963926,50.0,0.821229626203803,80.91597287310427,39.78033567750104,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
70.91917258161253,98.45627010819592,100.0,1.0,85.05179222054097,7.467693446945161,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
68.90681111181256,93.52787077376806,100.0,0.8435520200562591,83.95497356285392,32.11714126535947,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
84.57695137780081,99.41505313767817,75.0,0.8060367780323572,83.78357539816336,2.815989011789615,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
53.39021791329095,87.88855208501893,100.0,0.9966045634783361,79.35095631505858,61.96830130525616,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
97.41033363667692,96.3031056843862,75.0,0.8794986517854015,92.80277155713408,18.081416451151874,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
70.68410914835647,63.433779767636736,100.0,0.8276893284679394,78.99409353200225,218.48335801371485,Product Defect,RELIABILITY_MESSAGING,SOCIAL_ONLY,WHITE_PAPER
64.75551408262947,87.34182928595729,100.0,0.7375848122557139,75.45524297901679,64.96353298867535,Layoffs,PRODUCT_AWARENESS,SOCIAL_ONLY,CASE_STUDY
67.65538268164903,83.34694493928122,50.0,0.9261159421646469,66.33322251370787,87.43595081327352,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
86.4806420658664,94.12826782191532,75.0,0.7760427209496357,84.347614855725,29.04565563608222,System Outage,PRODUCT_AWARENESS,CONTENT_MARKETING,COMPARISON_GUIDE
71.72472500773142,97.83696101478641,100.0,1.0,91.29289613825262,10.49652281098676,Product Defect,RELIABILITY_MESSAGING,LINKEDIN_EMAIL,WHITE_PAPER
86.09390116724067,97.42240453139404,100.0,0.8372763831679959,89.47093042917489,12.534708384888859,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
84.31895912284831,89.72932539451062,100.0,0.8673420451010103,88.45177621222683,52.01882058117519,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,SOCIAL_CAMPAIGN
62.05566586630652,97.56212197975171,100.0,0.783019005516024,84.97487495323819,11.846813936136268,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
72.84807261801492,96.6913457749718,100.0,0.7616109765549983,88.58771563372525,16.150215906753058,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
96.0897957615278,95.52423211775677,75.0,0.8089442908389283,89.82553410809125,21.97931099273608,Data Breach,COMPETITOR_SWITCHING,CONTENT_MARKETING,COMPARISON_GUIDE
60.77550773294763,82.98494208400832,100.0,0.8075028564313921,80.17343902075763,89.5252873559104,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
59.48853925081788,97.56839211400074,100.0,0.9045087608354359,82.34463751039499,11.815966229363728,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
72.69459592571867,96.99116388756437,100.0,0.8927853869076728,90.6331485415349,14.664146676791544,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
61.81346126485602,94.05329000728922,100.0,0.8866709362841187,81.51227749118743,29.428151703604584,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
63.691474661608865,93.55893842448711,75.0,0.7750794900168323,74.7087122790519,31.957723585982453,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
71.46096364163186,93.88269017740704,100.0,0.83501367852749,89.9312311214251,30.299596764368218,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
68.97115700985167,98.33582407988419,75.0,0.6301996125819812,78.58974967560266,8.055258725390328,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,COMPARISON_GUIDE
92.3687607174129,83.88137698802632,75.0,0.9610670222566758,83.41318439569241,84.36795068296837,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
74.44998214057037,93.10394945038132,75.0,0.911456577330539,80.64197070225512,34.2977188853069,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,COMPARISON_GUIDE
92.54134319837294,99.48583510691115,50.0,1.0,81.97496038504677,2.4743580923312947,Data Breach,COMPETITOR_SWITCHING,CONTENT_MARKETING,CASE_STUDY
62.43927133825933,94.39735524731017,100.0,0.8270041984479716,83.86957291830281,27.675422245003112,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
64.77243877349379,97.32517787436758,75.0,0.8160610933281565,78.1048862151356,13.013983132985917,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
60.53253383056196,96.7542128147643,75.0,0.8167044476091797,73.47913869857335,15.838229626139952,Layoffs,PRODUCT_AWARENESS,WEBINAR_EVENT,CASE_STUDY
72.74993571002094,87.0282183859822,50.0,0.9505719373490058,70.85846807231611,66.69012991641391,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
67.76878662890124,97.33213475670199,100.0,0.9048406191032163,90.0043727451639,12.979673571461607,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
79.12218027250393,99.31778057418222,75.0,0.9034923843806325,87.01191616332059,3.285874468909448,Price Increase,PROMOTIONAL_OFFER,LINKEDIN_EMAIL,CASE_STUDY
65.68922252440392,97.36407456079755,100.0,0.8344242163106654,85.35653502378383,12.822186107713488,Layoffs,COMPETITOR_SWITCHING,CONTENT_MARKETING,CASE_STUDY
80.45876242224186,76.29118108101264,50.0,0.8701792317141341,71.46090068337699,129.89416153927857,Price Increase,PROMOTIONAL_OFFER,SOCIAL_ONLY,SOCIAL_CAMPAIGN
57.68887630155079,89.27258325485441,50.0,0.9195323673997517,63.946246445028905,54.468366560700346,Layoffs,PROMOTIONAL_OFFER,CONTENT_MARKETING,CASE_STUDY
60.55379585885838,96.74658912158976,100.0,0.9264240446590202,85.22801239640445,15.876052443296825,Layoffs,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
75.19188827382574,90.71307405067297,75.0,0.8016815499224617,79.3315802140115,46.78497271758376,Product Defect,PROMOTIONAL_OFFER,WEBINAR_EVENT,WHITE_PAPER
61.80257918737283,95.88064951869318,50.0,0.8186023115151302,67.54835883399635,20.191681035491115,Product Defect,RELIABILITY_MESSAGING,CONTENT_MARKETING,WHITE_PAPER
69.22652628683566,76.79823297705585,50.0,0.8759245622577249,63.43469762821969,126.7145060209956,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
90.42604724816951,97.20736761891985,75.0,0.6107091223279422,91.98390426927543,13.595365845938252,Data Breach,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
73.138637578572,87.013978928056,100.0,0.8873336785572865,88.40166116416437,66.7686733952404,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,WHITE_PAPER
70.25541739587581,94.9818455685263,50.0,0.9897890558332446,71.05640064414288,24.712517725447178,PR Crisis,PRODUCT_AWARENESS,CONTENT_MARKETING,CASE_STUDY
97.96963367211322,88.91765544855296,100.0,0.7840388670777861,94.64597065693178,56.38054282322314,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
92.35511145967992,94.53458335896805,75.0,0.7654753885791797,88.26104784843167,26.97813934339146,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,WHITE_PAPER
78.56333856419285,96.661010982855,100.0,0.6970196019664179,90.28637062836269,16.300829021376366,Product Defect,RELIABILITY_MESSAGING,SOCIAL_ONLY,WHITE_PAPER
88.15842480583595,98.2199154085684,50.0,1.0,79.9750314219853,8.621369578479051,System Outage,COMPETITOR_SWITCHING,LINKEDIN_EMAIL,COMPARISON_GUIDE
